0.0025188916876574263, 1.6818941504178269
0.007556675062972293, 1.7286908077994425
0.011335012594458432, 1.7888579387186625
0.01421859473574745, 1.835221435690373
0.015491039447230362, 1.8723697324371977
0.019308373581679097, 1.9297807365004724
0.02058081829316201, 1.995972247067542
0.025670597139093643, 2.0749968056016965
0.029487931273542378, 2.129030691778896
0.03266904305224966, 2.203327285272546
0.03585015483095694, 2.2742467608801205
0.03966748896540566, 2.345166236487695
0.04284860074411294, 2.3992001226648947
0.047461212823238494, 2.466911336280698
0.049847046657268954, 2.5219020725256187
0.05302815843597623, 2.5652417520635806
0.05620927021468351, 2.611958549487618
0.06002660434913225, 2.6659924356648177
0.06511638319506387, 2.733534793386317
0.07147860675247843, 2.790945797449592
0.07847705266563444, 2.844792065966454
0.08547549857879046, 2.8618652730571665
0.09374638920342938, 2.861302420076154
0.10010861276084392, 2.8432911246837542
0.10583461396251702, 2.793917661189338
0.11092439280844867, 2.7470432649306176
0.11410550458715595, 2.7031407324116428
0.11728661636586322, 2.6659924356648177
0.12110395050031196, 2.611958549487618
0.12428506227901924, 2.5579246633104185
0.12746617405772653, 2.507267895019294
0.1312835081921752, 2.4532340088420943
0.1344646199708825, 2.3823145332345197
0.13764573174958977, 2.3097064986839078
0.14171755482633508, 2.239124734864941
0.1444321035441653, 2.172933224297871
0.14807977838374964, 2.1040400194219417
0.1516426235759018, 2.0378485088548715
0.15503580947318957, 1.9662536096700822
0.15800484713331636, 1.8791239682093477
0.1618221812677651, 1.8115816104878482
0.16500329304647238, 1.7372850169941987
0.16818440482517966, 1.660556898622575
0.17174725001733182, 1.5949057269172777
0.17518285073833567, 1.5172657867164139
0.17836396251704295, 1.4479785847537756
0.18536240843019897, 1.3016368096905264
0.18854352020890625, 1.2307173340829518
0.19236085434335498, 1.1631749763614523
0.19532989200348178, 1.0945069126779274
0.19846858895847297, 1.0297112775037691
0.20254041203521828, 0.9673021389691034
0.20572152381392556, 0.8938498249469728
0.20890263559263283, 0.818146099000792
0.21271996972708151, 0.7646750658046049
0.2159010815057888, 0.7106411796274053
0.2228995274189448, 0.5885020827476937
0.2260806391976521, 0.535031049551506
0.22926175097635937, 0.47762004548823134
0.2330790851108081, 0.42471186527305704
0.23816886395673975, 0.34928956581738246
0.2432586428026714, 0.2790455137870227
0.24643975458137868, 0.22771332191868332
0.24962086636008596, 0.17367943574148326
0.2534382004945347, 0.11964554956428364
0.256619312273242, 0.08249725281745901
0.25980042405194925, 0.02846336664025939
0.263617758186398, -0.008684930106565236
0.26870753703232964, -0.08298152360021493
0.2737973158782613, -0.14151823362551452
0.2769784276569685, -0.1876721780685391
0.28206820650290015, -0.24170606424573915
0.2871579853488318, -0.2923628325368637
0.2903390971275391, -0.3319876824001433
0.29542887597347073, -0.3801678975748133
0.30242732188662674, -0.45108737318238745
0.30942576779978276, -0.5061343947254096
0.3164242137129388, -0.5642208223658991
0.3229985113889338, -0.5993053248490114
0.32405888198183624, -0.6266975032582862
0.33678332909666536, -0.674540006644349
0.3444179973655628, -0.7009940967519364
0.35167093222101536, -0.7178796861823113
0.37495667044115266, -0.7178796861823113
0.38386378342153304, -0.7009940967519364
0.3914984516904305, -0.6779171245304236
0.399133119959328, -0.6604686821190362
0.40740401058396686, -0.6323260330684115
0.4124937894298985, -0.6154404436380365
0.4214009024102789, -0.5853278091538683
0.42903557067917636, -0.5642208223658991
0.43794268365955674, -0.5422695561064121
0.4430324625054884, -0.535515320334262
0.45257579784161023, -0.5180668779228745
0.4576655766875419, -0.5220068487899625
0.4792971367827514, -0.518629730903887
0.4862955826959074, -0.5242582607140123
0.4945664733205463, -0.5422695561064121
