0.0032956685499058447, 1.9474497681607414
0.007250470809792853, 2.0707882534775885
0.012523540489642188, 2.2081916537867072
0.01713747645951036, 2.3268418341061308
0.021092278719397367, 2.439361154044307
0.024387947269303212, 2.5122102009273566
0.02834274952919022, 2.621724197149235
0.03295668549905839, 2.73797011849562
0.03757062146892656, 2.8421947449768155
0.0428436911487759, 2.9774343122102005
0.04745762711864407, 3.069757856774858
0.05207156308851224, 3.161360123647604
0.058003766478342766, 3.274312210200927
0.06459510357815443, 3.3729829984544044
0.07316384180790961, 3.47565687789799
0.0837099811676083, 3.5421947449768156
0.09425612052730697, 3.534621329211746
0.10414312617702448, 3.4615146831530135
0.1120527306967985, 3.366924265842349
0.11798493408662902, 3.2673879443585774
0.1239171374764595, 3.158330757341576
0.12919020715630886, 3.0466769706336936
0.13380414312617706, 2.9482225656877894
0.13907721280602636, 2.807573415765069
0.14369114877589456, 2.700175167439464
0.14764595103578154, 2.6052550231839255
0.15160075329566858, 2.4840803709428125
0.15555555555555556, 2.3867078825347754
0.1595103578154426, 2.2763523956723333
0.16412429378531074, 2.1703245749613598
0.16807909604519777, 2.0426584234930445
0.17170433145009417, 1.9387944358578046
0.17664783427495295, 1.819062339000515
0.18060263653483993, 1.7137557959814522
0.1845574387947269, 1.625759917568263
0.18851224105461395, 1.513240597630087
0.1931261770244821, 1.4010819165378665
0.1977401129943503, 1.2760203789570093
0.20169491525423727, 1.1973209685729
0.20630885122410547, 1.0884080370942808
0.21092278719397367, 0.980937660999484
0.21553672316384181, 0.8828438948995356
0.22080979284369118, 0.772488408037094
0.22608286252354048, 0.6567233384853162
0.23069679849340868, 0.5755795981452856
0.235969868173258, 0.46479134466769656
0.24256120527306968, 0.34188562596599636
0.24915254237288137, 0.2302318392581144
0.2550847457627119, 0.1244204018547137
0.26101694915254237, 0.02250386398763471
0.26760828625235406, -0.07183925811437497
0.2748587570621469, -0.18392581143740383
0.2827683615819209, -0.28995363214837777
0.29067796610169494, -0.3959814528593517
0.2992467043314501, -0.5013910355486866
0.30847457627118646, -0.5978361669242664
0.31836158192090397, -0.6891808346213297
0.32890772128060264, -0.765455950540959
0.3394538606403013, -0.8217156105100472
0.35000000000000003, -0.8552550231839264
0.36054613935969865, -0.8714837712519321
0.3710922787193974, -0.8633693972179293
0.3816384180790961, -0.8465996908809901
0.3921845574387947, -0.8130602782071099
0.40273069679849344, -0.776816074188563
0.41327683615819205, -0.7357032457496144
0.4238229755178908, -0.6983771251931996
0.4343691148775895, -0.6621329211746527
0.4449152542372881, -0.6361669242658428
0.45546139359698684, -0.6215610510046377
0.46600753295668546, -0.6172333848531686
0.4765536723163842, -0.6231839258114382
0.4870998116760829, -0.641576506955178
0.4976459510357815, -0.6729520865533232
0.5081920903954802, -0.711360123647605
0.518738229755179, -0.7584234930448224
0.5292843691148776, -0.8136012364760434
0.5398305084745763, -0.8714837712519321
0.5503766478342749, -0.9304482225656887
0.5609227871939737, -0.9867078825347768
0.5714689265536723, -1.0343122102009277
0.5820150659133709, -1.0765069551777442
0.5925612052730698, -1.1051777434312218
0.6031073446327684, -1.1197836166924269
0.613653483992467, -1.1192426584234934
0.6241996233521658, -1.1046367851622882
0.6347457627118644, -1.0781298299845448
0.6452919020715631, -1.0370170015455953
0.6558380414312617, -0.9937403400309126
0.6663841807909605, -0.9423493044822262
0.6769303201506591, -0.8898763523956728
0.6874764595103577, -0.842272024729521
0.6980225988700566, -0.7968315301391042
0.7085687382297552, -0.7622102009273579
0.7191148775894538, -0.7357032457496144
0.7296610169491526, -0.7232612055641425
0.7402071563088513, -0.7243431221020096
0.7507532956685499, -0.7394899536321491
0.7612994350282487, -0.7703245749613608
0.7718455743879473, -0.814142194744977
0.7823917137476459, -0.8644513137557963
0.7929378531073445, -0.9266615146831532
0.8034839924670434, -0.9856259659969089
0.814030131826742, -1.0467542503863996
0.8245762711864406, -1.1008500772797536
0.8351224105461394, -1.1419629057187022
0.8456685499058381, -1.1576506955177752
0.8562146892655367, -1.1544049459041732
0.8667608286252353, -1.1165378670788257
0.8773069679849341, -1.0424265842349305
0.8865348399246704, -0.9455950540958273
0.8944444444444444, -0.8395672333848534
0.9016949152542373, -0.7261823802163834
0.9069679849340866, -0.626069036579084
0.9115819209039548, -0.5420401854714072
0.9168549905838042, -0.4327666151468321
0.9214689265536722, -0.32313240597630166
0.9260828625235404, -0.22612055641422035
0.9316854990583803, -0.08763523956723418
0.9346516007532957, -0.007212776919113928
0.9391337099811676, 0.08741885625966006
0.943352165725047, 0.19993817619783627
0.9471751412429379, 0.32349304482225616
0.9511299435028249, 0.4306027820710967
0.9549529190207156, 0.5236476043276657
0.9577212806026365, 0.6080370942812978
0.9616760828625235, 0.720556414219474
0.9656308851224105, 0.8309119010819161
0.9702448210922787, 0.9512210200927349
0.9748587570621468, 1.0894899536321478
0.979472693032015, 1.217516743946419
0.9840866290018833, 1.337248840803709
0.987382297551789, 1.4297784647089125
0.991337099811676, 1.5515484572671587
0.9952919020715632, 1.6574961360123641
0.9985875706214689, 1.7267387944358572
